day fhtindx1 fhtindx2 hhno id jtindex parent pdpurp person_day_id person_id phtindx1 phtindx2 pno subtrs tardest tarorig tautocost tautodist tautotime tdadtyp tdpcl tdtaz tlvdest tlvorig tmodetp toadtyp toexpfac topcl totaz tour tpathtp tripsh1 tripsh2
1 0 0 14103440 7384 0 0 1 8675 8675 0 0 1 0 535 835 2.134 14 34 2 772034 1237 810 515 3 1 276.741312538 1009192 290 1 1 2 2
1 0 0 14103440 7385 0 0 5 8675 8675 0 0 1 0 1025 1045 0.232710618687 1 5 4 886268 242 1040 1020 3 1 276.741312538 1009192 290 2 1 2 2
1 0 0 14103463 7337 0 0 1 8709 8709 0 0 1 0 410 1170 4.163 24 51 2 1057286 1355 1060 380 3 1 579.562353225 759453 794 1 1 2 4
1 0 0 14103464 7334 0 0 7 8710 8710 0 0 1 0 1135 1205 0.0794084848485 0 4 4 760822 748 1200 1130 1 1 87.5236515434 1014316 742 2 1 2 2
1 0 0 14103464 7336 0 0 2 8712 8712 0 0 3 0 530 945 0.100681818182 0 6 3 1179491 737 930 510 5 1 93.773375 1014316 742 1 1 2 2
1 0 0 14103464 7333 0 0 1 8710 8710 0 0 1 0 525 1035 4.531 17 42 2 1161293 1248 990 480 6 1 87.5236515434 1014316 742 1 3 2 2
1 0 0 14103464 7335 0 0 2 8711 8711 0 0 2 0 475 890 0.25664625 1 5 3 760965 787 870 460 8 1 93.773375 1014316 742 1 1 2 2
1 0 0 14103477 7290 0 0 5 8740 8740 0 0 1 0 915 1050 0.0668919444444 0 4 4 796762 516 1040 900 1 1 286.123580211 1083272 513 1 1 2 2
1 0 0 14103479 7284 0 0 1 8743 8743 0 0 1 0 625 1105 0.0896590909091 0 1 2 851004 130 875 620 3 1 106.812874726 845984 129 1 1 2 6
1 0 0 14103480 7282 0 0 1 8744 8744 0 0 1 0 560 1100 2.398 13 26 2 1052509 1247 1080 540 3 1 152.809703852 1010476 281 1 1 2 2
1 0 0 14103480 7283 0 0 1 8745 8745 0 0 2 0 410 980 2.695 14 34 2 828994 1248 960 390 3 1 151.821195551 1010476 281 1 1 2 2
1 0 0 14103520 7173 0 0 1 8817 8817 0 0 1 0 455 1035 1.677 7 57 2 1067449 941 1005 430 4 1 78.9329239233 903879 883 1 1 4 2
1 0 0 14103520 7174 0 0 1 8818 8818 0 0 2 0 505 1085 4.682 21 47 2 718248 1339 995 430 6 1 79.9227027326 903879 883 1 3 2 2
1 0 0 14103523 7169 0 0 1 8823 8823 0 0 1 0 555 1160 1.618 7 16 2 789508 30 1140 510 4 1 180.032742357 1125883 1038 1 1 2 2
1 0 0 14103545 7117 0 0 4 8867 8867 0 0 1 0 560 625 2.264 14 31 4 749331 1343 590 530 3 1 511.732065016 1005973 916 1 1 2 2
1 0 0 14103546 7116 0 0 4 8870 8870 0 0 2 0 900 970 0.206227121212 1 5 4 903893 880 960 890 3 1 236.110502103 937946 893 1 1 2 2
1 0 0 14103546 7115 0 0 1 8869 8869 0 0 1 0 715 1230 4.424 16 36 4 751798 1259 990 420 6 1 219.393381233 937946 893 1 3 8 6
1 0 0 14103547 7114 0 0 1 8871 8871 0 0 1 0 420 1120 3.389 17 40 2 720886 1238 1040 360 6 1 232.885764928 1107847 891 1 3 2 2
1 0 0 14103548 7112 0 0 2 8875 8875 0 0 3 0 540 770 0.67 3 9 3 797466 911 750 510 5 1 328.45025 721761 917 1 1 4 2
1 0 0 14103548 7110 0 0 3 8873 8873 0 0 1 0 740 770 0.67 3 9 4 797466 911 750 720 5 1 363.956743244 721761 917 2 1 4 2
1 0 0 14103548 7111 0 0 1 8874 8874 0 0 2 0 415 1050 6.269 32 65 4 726718 1332 975 375 3 1 338.582210178 721761 917 1 1 2 2
1 0 0 14103548 7113 0 0 2 8876 8876 0 0 4 0 515 770 0.345760012626 3 10 3 680004 916 730 510 5 1 328.45025 721761 917 1 1 2 4
1 0 0 14103548 7109 0 0 3 8873 8873 0 0 1 0 540 580 0.67 3 9 4 797466 911 565 510 5 1 363.956743244 721761 917 1 1 4 2
1 0 0 14103551 7105 0 0 2 8883 8883 0 0 3 0 530 1090 0.417113484848 3 12 3 1226947 1303 1040 515 5 1 263.31325 1205151 640 1 1 2 4
1 0 0 14103551 7104 0 0 1 8882 8882 0 0 2 0 560 1090 1.784 9 17 2 1222512 237 995 515 5 1 244.465991558 1205151 640 1 1 4 6
1 0 0 14103551 7103 0 0 1 8881 8881 0 0 1 0 570 1090 2.042 10 18 2 851083 130 985 515 5 1 245.76418562 1205151 640 1 1 6 8
1 0 0 14103552 7102 0 0 1 8885 8885 0 0 2 0 525 1070 1.155 4 11 2 866259 367 1050 510 3 1 495.554422046 1235796 546 1 1 2 2
1 0 0 14103552 7101 0 0 1 8884 8884 0 0 1 0 525 1120 2.986 15 37 2 1161262 1339 1050 450 3 1 555.781883608 1235796 546 1 1 2 2
1 0 0 14103553 7097 0 0 6 8889 8889 0 0 2 0 550 595 1.22 6 12 3 890869 134 580 480 3 1 280.724871177 874570 634 3 1 6 2
1 0 0 14103553 7096 0 0 7 8888 8888 0 0 1 0 870 900 0.0603409090909 0 1 4 974622 634 870 840 1 1 282.346925036 874570 634 2 1 2 2
1 0 0 14103553 7095 0 0 4 8888 8888 0 0 1 0 670 680 0.052196969697 0 1 4 874582 634 670 660 1 1 282.346925036 874570 634 1 1 2 2
1 0 0 14103553 7100 0 0 3 8889 8889 0 0 2 0 735 790 4.311 21 36 4 902588 1334 740 695 5 1 280.724871177 874570 634 1 1 2 2
1 0 0 14103553 7098 0 0 7 8889 8889 0 0 2 0 650 660 0.268104393939 1 4 4 1062098 624 650 620 1 1 280.724871177 874570 634 4 1 2 2
1 0 0 14103553 7099 0 0 4 8889 8889 0 0 2 0 670 680 0.052196969697 0 1 4 874582 634 670 660 1 1 280.724871177 874570 634 2 1 2 2
1 0 0 14103555 7086 0 0 1 8895 8895 0 0 1 0 420 1020 0.826 4 10 2 740466 494 770 400 3 1 393.684871651 1096302 650 1 1 2 8
1 0 0 14103557 7082 0 0 5 8898 8898 0 0 2 0 630 725 1.625 12 26 4 1250441 1274 660 600 3 1 400.972986966 1072085 903 2 1 2 6
1 0 0 14103557 7084 0 0 3 8898 8898 0 0 2 0 1040 1080 1.05 5 13 4 714274 747 1040 900 4 1 400.972986966 1072085 903 1 1 4 2
1 0 0 14103557 7083 0 0 7 8898 8898 0 0 2 0 765 825 1.66 9 25 4 878392 1268 795 735 3 1 400.972986966 1072085 903 3 1 2 2
1 0 0 14103558 7081 0 0 1 8901 8901 0 0 2 0 525 1020 4.748 25 53 2 815013 1338 960 480 3 1 705.961628026 907975 844 1 1 2 2
1 0 0 14103558 7080 0 0 1 8900 8900 0 0 1 0 600 1025 2.358 10 18 2 1100184 936 950 570 3 1 698.902938285 907975 844 1 1 2 6
1 0 0 14103559 7077 0 0 3 8904 8904 0 0 2 0 1110 1200 1.786 9 14 4 785651 406 1170 1080 4 1 462.299141802 761165 788 1 1 2 2
1 0 0 14103559 7079 0 0 2 8905 8905 0 0 3 0 1110 1200 1.786 9 14 4 785651 406 1170 1080 4 1 495.310125 761165 788 2 1 2 2
1 0 0 14103559 7078 0 0 2 8905 8905 0 0 3 0 485 890 0.0453787878788 0 1 3 760965 787 885 480 1 1 495.310125 761165 788 1 1 2 2
1 0 0 14103559 7076 0 0 1 8903 8903 0 0 1 0 490 1090 1.299 6 13 2 1125918 1114 1065 465 3 1 459.857150511 761165 788 1 1 2 2
1 0 0 14103560 7075 0 0 5 8907 8907 0 0 1 0 670 755 0.848 3 11 4 1125880 1047 745 600 4 1 1189.98738192 1015248 748 1 1 4 2
1 0 0 14103572 7039 0 0 5 8933 8933 0 0 1 0 1235 1260 1.244 4 10 4 1127923 1107 1250 1225 4 1 1466.51395185 1127791 1213 4 1 2 2
1 0 0 14103572 7040 0 0 1 8934 8934 0 0 2 0 520 580 1.92 8 60 2 1067464 947 565 485 3 1 1411.50675439 1127791 1213 1 1 2 2
1 0 0 14103572 7041 0 0 2 8935 8935 0 0 3 0 670 990 6.789 28 46 2 797163 1259 900 600 6 1 1720.55017111 1127791 1213 1 3 2 2
1 0 0 14103572 7042 0 0 2 8936 8936 0 0 4 0 420 870 1.194 5 12 3 975166 1163 845 395 8 1 1520.32775 1127791 1213 1 1 2 2
1 0 0 14103572 7043 0 0 5 8936 8936 0 0 4 0 1235 1260 1.244 4 10 4 1127923 1107 1250 1225 4 1 1520.32775 1127791 1213 2 1 2 2
1 0 0 14103572 7037 0 0 7 8933 8933 0 0 1 0 760 785 0.366998636364 1 7 4 1127345 1213 760 735 1 1 1466.51395185 1127791 1213 5 1 2 2
1 0 0 14103572 7036 0 0 4 8933 8933 0 0 1 0 540 625 1.142 4 10 4 682215 1134 610 525 3 1 1466.51395185 1127791 1213 3 1 2 2
1 0 0 14103572 7035 0 0 3 8933 8933 0 0 1 0 470 485 1.06 1 7 4 728199 1212 470 455 4 1 1466.51395185 1127791 1213 1 1 2 2
1 0 0 14103572 7044 0 0 2 8937 8937 0 0 5 0 470 1040 1.06 1 7 3 728199 1212 1030 455 4 1 1520.32775 1127791 1213 1 1 2 2
1 0 0 14103572 7038 0 0 3 8933 8933 0 0 1 0 1010 1040 1.06 1 7 4 728199 1212 1030 1000 4 1 1466.51395185 1127791 1213 2 1 2 2
1 0 0 14103573 7034 0 1 1 8939 8939 0 0 2 0 830 910 0.892 5 11 4 1179496 735 885 810 3 2 317.954791765 932516 35 2 1 2 2
1 0 0 14103573 7033 0 0 1 8939 8939 0 0 2 1 550 1110 2.493 12 22 2 932516 35 1050 440 4 1 317.954791765 1127221 1213 1 1 6 4
1 0 0 14103573 7032 0 0 1 8938 8938 0 0 1 0 585 1110 6.992 26 43 2 829784 1340 1035 440 6 1 321.941783499 1127221 1213 1 3 4 2
1 0 0 14103574 7028 0 0 4 8940 8940 0 0 1 0 510 660 1.917 8 18 4 880877 212 590 485 3 1 273.848090287 741364 1212 2 1 2 6
1 0 0 14103574 7029 0 0 2 8940 8940 0 0 1 0 1060 1305 6.865 25 54 4 1310 1265 1250 970 5 1 273.848090287 741364 1212 1 1 2 4
1 0 0 14103574 7030 0 0 4 8941 8941 0 0 2 0 595 750 2.451 11 20 4 722104 5 730 555 3 1 260.124522619 741364 1212 2 1 2 2
1 0 0 14103574 7031 0 0 2 8941 8941 0 0 2 0 1060 1305 6.865 25 54 4 1310 1265 1250 970 5 1 260.124522619 741364 1212 1 1 2 4
1 0 0 14103575 7027 0 0 6 8942 8942 0 0 1 0 700 850 1.14 5 12 3 1125883 1038 790 680 3 1 150.454699695 770497 1212 1 1 2 6
1 0 0 14103577 7024 0 0 2 8947 8947 0 0 3 0 425 1170 0.311338030303 1 4 3 975166 1163 880 415 5 1 910.450625 989124 1182 1 1 2 4
1 0 0 14103577 7020 0 0 5 8945 8945 0 0 1 0 745 890 0.570209318182 2 7 4 758012 1080 840 600 3 1 878.224148727 989124 1182 2 1 6 6
1 0 0 14103577 7021 0 0 3 8945 8945 0 0 1 0 1140 1170 0.545912916667 2 6 4 1125880 1047 1145 1130 4 1 878.224148727 989124 1182 1 1 2 4
1 0 0 14103577 7023 0 1 6 8946 8946 0 0 2 0 690 725 0.162677083333 0 6 3 1000498 934 715 680 4 2 854.253345031 871449 945 2 1 2 2
1 0 0 14103577 7022 0 0 1 8946 8946 0 0 2 1 455 1135 1.267 5 13 2 871449 945 1105 420 2 1 854.253345031 989124 1182 1 1 2 2
1 0 0 14103609 6931 0 0 1 9017 9017 0 0 1 0 595 1000 1.758 9 17 2 864800 1195 960 570 3 1 184.65166325 805583 917 1 1 2 2
1 0 0 14103609 6932 0 0 5 9018 9018 0 0 2 0 980 1040 0.836 6 21 4 1005399 1272 1020 930 3 1 189.421533807 805583 917 1 1 4 2
1 0 0 14103636 6859 0 0 1 9077 9077 0 0 1 0 465 1050 3.232 17 40 2 865695 1263 1000 440 3 1 104.027565119 1067080 44 1 1 2 2
1 0 0 14103637 6858 0 0 1 9078 9078 0 0 1 0 495 1165 4.335 20 34 4 874412 1307 1130 445 3 1 158.747476711 788168 124 1 1 2 2
1 0 0 14103660 6815 0 0 5 9114 9114 0 0 2 0 780 940 1.259 6 9 4 759754 767 920 675 4 1 172.429102711 1067168 440 1 1 4 2
1 0 0 14103660 6813 0 0 1 9113 9113 0 0 1 0 790 940 1.137 4 10 2 1179567 736 900 675 4 1 163.668759911 1067168 440 1 1 6 4
1 0 0 14103660 6812 0 0 6 9113 9113 0 0 1 0 635 665 0.11246969697 0 4 3 742569 21 650 625 1 1 163.668759911 1067168 440 2 1 2 2
1 0 0 14103660 6814 0 0 6 9114 9114 0 0 2 0 635 665 0.11246969697 0 4 3 742569 21 650 625 1 1 172.429102711 1067168 440 2 1 2 2
1 0 0 14103683 6759 0 0 1 9162 9162 0 0 2 2 420 1020 0.48023989899 2 7 2 688645 1050 970 400 3 1 344.737652501 975184 1158 1 1 2 6
1 0 0 14103683 6758 0 0 1 9161 9161 0 0 1 0 395 1200 4.522 21 37 2 129337 1280 985 360 3 1 342.507584498 975184 1158 1 1 2 4
1 0 0 14103683 6761 0 1 3 9162 9162 0 0 2 0 835 890 2.3 9 19 4 1176753 578 845 810 5 2 344.737652501 688645 1050 3 1 2 4
1 0 0 14103683 6760 0 1 6 9162 9162 0 0 2 0 725 770 0.187917474747 0 5 3 758079 1100 750 720 4 2 344.737652501 688645 1050 2 1 2 4
1 0 0 14103688 6752 0 0 1 9171 9171 0 0 1 0 480 1080 2.137 10 25 2 834114 78 1020 435 3 1 486.185591792 988354 916 1 1 2 2
1 0 0 14103736 6602 0 0 5 9279 9279 0 0 2 0 1265 1285 0.736 6 14 4 722026 1200 1280 1260 3 1 416.761310395 758355 1197 1 1 2 2
1 0 0 14103736 6601 0 0 1 9278 9278 0 0 1 0 1095 1390 3.437 17 40 2 910854 1261 1350 1025 4 1 419.47484465 758355 1197 1 1 4 4
1 0 0 14103736 6600 0 0 5 9278 9278 0 0 1 0 945 965 0.736 6 14 4 722026 1200 960 940 3 1 419.47484465 758355 1197 2 1 2 2
1 0 0 14103736 6603 0 0 4 9280 9280 0 0 3 0 850 895 0.535000909091 3 9 4 741691 1199 885 840 3 1 532.440965466 758355 1197 1 1 2 2
1 0 0 14103737 6597 0 0 3 9282 9282 0 0 2 0 895 970 0.075946969697 0 1 4 966745 1170 960 885 4 1 998.051816833 1126201 1169 1 1 2 2
1 0 0 14103737 6598 0 0 2 9283 9283 0 0 3 0 450 970 0.201610505051 1 3 3 975166 1163 870 430 3 1 1034.675375 1126201 1169 1 1 2 4
1 0 0 14103737 6596 0 0 1 9281 9281 0 0 1 0 550 1135 5.393 19 41 2 797163 1259 1090 495 6 1 960.616077959 1126201 1169 1 3 4 2
1 0 0 14103737 6599 0 0 2 9284 9284 0 0 4 0 500 970 0.075946969697 0 1 3 966745 1170 960 495 4 1 1034.675375 1126201 1169 1 1 2 2
1 0 0 14103738 6592 0 0 3 9286 9286 0 0 2 0 1135 1245 2.284 10 17 4 936201 354 1225 1115 4 1 727.258431585 715017 1203 2 1 2 2
1 0 0 14103738 6595 0 0 7 9288 9288 0 0 4 0 1135 1245 2.284 10 17 4 936201 354 1225 1115 4 1 783.326875 715017 1203 2 1 2 2
1 0 0 14103738 6593 0 0 2 9287 9287 0 0 3 0 430 960 1.797 8 18 3 728123 712 925 405 3 1 783.326875 715017 1203 1 1 2 4
1 0 0 14103738 6591 0 0 1 9286 9286 0 0 2 0 460 1030 7.436 23 49 2 1208298 1252 975 420 3 1 727.258431585 715017 1203 1 1 2 2
1 0 0 14103738 6594 0 0 2 9288 9288 0 0 4 0 455 905 1.356 6 12 3 728199 1212 880 430 8 1 783.326875 715017 1203 1 1 2 2
1 0 0 14103738 6590 0 0 5 9285 9285 0 0 1 0 735 880 1.172 6 13 4 741673 1197 770 720 3 1 731.1204108 715017 1203 1 1 2 8
1 0 0 14103739 6589 0 0 4 9289 9289 0 0 1 0 475 965 2.354 12 23 4 728610 912 910 455 3 1 332.997674131 1215483 1202 1 1 2 4
1 0 0 14103759 6528 0 0 3 9333 9333 0 0 1 0 800 1020 3.27 19 32 4 943566 1335 820 630 5 1 657.505496721 1100140 635 1 1 4 4
1 0 0 14103759 6529 0 0 5 9334 9334 0 0 2 0 685 705 0.288649090909 1 5 4 1077204 9 700 680 3 1 661.316105904 1100140 635 1 1 2 2
1 0 0 14103761 6518 0 0 3 9338 9338 0 0 1 0 545 645 0.87 3 7 4 768534 337 630 530 4 1 221.259256229 1205448 640 1 1 2 2
1 0 0 14103761 6520 0 0 1 9339 9339 0 0 2 0 450 1410 3.164 18 40 2 735347 1250 1020 400 7 1 214.090971612 1205448 640 1 3 4 4
1 0 0 14103761 6519 0 0 3 9338 9338 0 0 1 0 930 960 0.87 3 8 4 768534 337 945 915 4 1 221.259256229 1205448 640 2 1 2 2
1 0 0 14103761 6521 0 0 2 9340 9340 0 0 3 0 545 960 0.87 3 7 3 768534 337 945 530 4 1 229.378375 1205448 640 1 1 2 2
1 0 0 14103782 6444 0 0 1 9382 9382 0 0 1 0 530 1140 0.625 3 50 2 1067465 950 1110 510 3 1 87.1221372026 749500 1060 1 1 2 2
1 0 0 14103782 6445 0 0 5 9382 9382 0 0 1 0 1210 1265 0.145175189394 0 5 4 1127929 1085 1260 1190 4 1 87.1221372026 749500 1060 2 1 4 2
1 0 0 14103782 6446 0 0 5 9383 9383 0 0 2 0 1210 1265 0.145175189394 0 5 4 1127929 1085 1260 1190 4 1 96.3163656484 749500 1060 1 1 4 2
1 0 0 14103814 6359 0 0 4 9441 9441 0 0 1 0 725 1130 2.637 14 27 4 1145161 1243 900 480 6 1 261.652913556 1109453 322 1 3 4 4
1 0 0 14103815 6356 0 0 1 9443 9443 0 0 2 2 515 1110 0.531666035354 3 10 2 913296 6 1060 505 3 1 100.272086662 779704 210 1 1 2 6
1 0 0 14103815 6354 0 0 7 9442 9442 0 0 1 0 935 1105 3.618 18 41 4 1016265 1260 955 840 4 1 145.750329985 779704 210 3 1 10 10
1 0 0 14103815 6358 0 1 5 9443 9443 0 0 2 0 790 810 0.0757277525253 0 6 4 1077204 9 800 780 1 2 100.272086662 913296 6 3 1 2 2
1 0 0 14103815 6355 0 0 4 9442 9442 0 0 1 0 1115 1120 0.239452676768 1 5 4 1101447 221 1115 1110 4 1 145.750329985 779704 210 2 1 2 2
1 0 0 14103815 6357 0 1 1 9443 9443 0 0 2 0 765 775 0.0388257575758 0 6 4 913305 42 770 760 1 2 100.272086662 913296 6 2 1 2 2
1 0 0 14103815 6353 0 0 4 9442 9442 0 0 1 0 535 610 0.274187727273 1 4 4 1009932 287 585 515 1 1 145.750329985 779704 210 1 1 2 2
1 0 0 14103824 6315 0 0 1 9465 9465 0 0 1 0 540 1230 1.973 9 18 2 740486 348 1080 520 3 1 126.227540564 997340 784 1 1 2 8
1 0 0 14103847 6270 0 0 1 9501 9501 0 0 1 0 470 1090 1.145 5 53 2 1067461 947 1050 455 3 1 171.355233305 932544 27 1 1 2 4
1 0 0 14103848 6269 0 0 5 9503 9503 0 0 2 0 855 1170 1.554 7 15 4 1125880 1047 1155 840 4 1 327.398106946 883883 43 1 1 2 2
1 0 0 14103848 6268 0 0 5 9502 9502 0 0 1 0 855 1170 1.554 7 15 4 1125880 1047 1155 840 4 1 469.353598206 883883 43 1 1 2 2
1 0 0 14103849 6267 0 0 2 9506 9506 0 0 3 0 455 885 0.108059191919 0 2 3 688180 307 870 450 4 1 222.088625 1008504 301 1 1 2 2
1 0 0 14103849 6266 0 0 1 9505 9505 0 0 2 0 535 1080 2.666 15 35 2 1219879 1339 1020 480 6 1 206.192114997 1008504 301 1 3 2 2
1 0 0 14103849 6265 0 0 1 9504 9504 0 0 1 0 465 1005 0.493794848485 2 6 2 768534 337 970 450 4 1 207.287062306 1008504 301 1 1 4 6
1 0 0 14103850 6264 0 0 4 9507 9507 0 0 1 0 690 840 1.161 5 11 4 803894 695 765 665 3 1 111.906187275 1027548 390 1 1 2 4
1 0 0 14103852 6263 0 0 1 9510 9510 0 0 2 0 1075 1200 1.491 6 15 2 1118694 880 1170 1030 3 1 105.160145004 851050 130 1 1 2 2
1 0 0 14103852 6262 0 0 1 9509 9509 0 0 1 0 535 1130 0.924 5 12 2 676991 344 1090 500 2 1 102.989330946 851050 130 1 1 2 2
1 0 0 14103957 6014 0 0 5 9694 9694 0 0 1 0 1145 1160 0.503136363636 2 6 4 818053 284 1150 1135 3 1 319.871617867 1109560 299 1 1 2 2
1 0 0 14103957 6013 0 0 7 9694 9694 0 0 1 0 680 1005 2.412 13 24 4 1161718 1245 970 645 3 1 319.871617867 1109560 299 2 1 2 2
1 0 0 14103958 6012 0 0 1 9696 9696 0 0 1 0 505 1365 3.11 18 40 2 1161229 1342 1185 455 3 1 305.458014579 1062551 637 1 1 2 4
1 0 0 14103959 6010 0 0 2 9699 9699 0 0 3 0 490 1055 0.3771575 1 3 3 1010557 281 1050 480 5 1 328.488375 1104121 357 1 1 2 2
1 0 0 14103959 6007 0 0 1 9697 9697 0 0 1 0 590 1035 4.802 22 35 2 851766 1273 975 480 3 1 304.976055362 1104121 357 1 1 4 2
1 0 0 14103959 6011 0 0 2 9700 9700 0 0 4 0 490 1055 0.3771575 1 3 3 1010557 281 1050 480 5 1 328.488375 1104121 357 1 1 2 2
1 0 0 14103959 6008 0 0 3 9698 9698 0 0 2 0 490 635 0.389639444444 2 4 4 1078036 284 600 480 5 1 342.041477109 1104121 357 2 1 2 4
1 0 0 14103959 6009 0 0 1 9698 9698 0 0 2 0 660 1055 1.536 8 19 2 943588 1308 1005 645 5 1 342.041477109 1104121 357 1 1 2 4
1 0 0 14103960 6001 0 0 2 9703 9703 0 0 3 0 500 925 1.341 8 21 3 973746 1242 510 480 5 1 347.467875 1243272 296 1 1 2 4
1 0 0 14103960 6002 0 0 3 9703 9703 0 0 3 0 970 1120 0.473246489899 3 6 4 886164 236 970 960 5 1 347.467875 1243272 296 2 1 2 4
1 0 0 14103960 6003 0 0 2 9704 9704 0 0 4 0 460 920 2.505 14 34 3 1773 1252 885 415 6 1 347.467875 1243272 296 1 3 2 2
1 0 0 14103960 6005 0 0 2 9705 9705 0 0 5 0 500 925 1.341 8 21 3 973746 1242 510 480 5 1 347.467875 1243272 296 1 1 2 4
1 0 0 14103960 6000 0 0 1 9702 9702 0 0 2 0 440 1145 1.492 11 24 2 928447 1304 1125 420 3 1 322.597053495 1243272 296 1 1 2 2
1 0 0 14103960 5998 0 0 3 9701 9701 0 0 1 0 500 925 1.341 8 21 4 973740 1242 505 480 5 1 335.168838762 1243272 296 1 1 2 4
1 0 0 14103960 6006 0 0 7 9705 9705 0 0 5 0 995 1165 0.885 5 10 4 943925 416 1155 985 5 1 347.467875 1243272 296 2 1 2 2
1 0 0 14103960 6004 0 0 2 9704 9704 0 0 4 0 970 1105 0.473246489899 3 6 4 886164 236 1095 960 4 1 347.467875 1243272 296 2 1 2 2
1 0 0 14103960 5999 0 0 3 9701 9701 0 0 1 0 970 1165 0.473246489899 3 6 4 886164 236 970 960 4 1 335.168838762 1243272 296 2 1 2 6
1 0 0 14103961 5994 0 0 7 9706 9706 0 0 1 0 1130 1245 1.861 10 22 4 1148198 1303 1230 1110 4 1 274.949473464 1017689 654 2 1 2 2
1 0 0 14103961 5996 0 0 2 9708 9708 0 0 3 0 590 870 3.257 18 32 3 797163 1259 840 555 3 1 362.444134646 1017689 654 1 1 2 2
1 0 0 14103961 5993 0 0 1 9706 9706 0 0 1 0 510 1075 2.414 14 34 2 735369 1249 1025 480 5 1 274.949473464 1017689 654 1 1 2 4
1 0 0 14103961 5995 0 0 1 9707 9707 0 0 2 0 510 1075 2.414 14 34 2 735369 1249 1025 480 5 1 276.409544747 1017689 654 1 1 2 4
1 0 0 14103961 5997 0 0 7 9709 9709 0 0 4 0 1130 1245 1.861 10 22 4 1148198 1303 1230 1110 4 1 296.146875 1017689 654 1 1 2 2
1 0 0 14103962 5986 0 0 7 9711 9711 0 0 2 0 840 995 0.285671489899 1 5 4 1083116 485 980 820 5 1 321.324362469 796895 591 2 1 2 2
1 0 0 14103962 5989 0 0 7 9713 9713 0 0 4 0 535 615 0.305555555556 1 7 4 1063513 387 600 525 5 1 333.115375 796895 591 1 1 2 2
1 0 0 14103962 5984 0 0 7 9710 9710 0 0 1 0 1035 1170 3.019 12 30 4 795751 1333 1140 1005 3 1 309.271867073 796895 591 2 1 2 2
1 0 0 14103962 5990 0 0 7 9713 9713 0 0 4 0 840 995 0.285671489899 1 5 4 1083116 485 980 820 5 1 333.115375 796895 591 2 1 2 2
1 0 0 14103962 5992 0 0 7 9714 9714 0 0 5 0 840 995 0.285671489899 1 5 4 1083116 485 980 820 5 1 333.115375 796895 591 2 1 2 2
1 0 0 14103962 5991 0 0 7 9714 9714 0 0 5 0 535 615 0.305555555556 1 7 4 1063513 387 600 525 5 1 333.115375 796895 591 1 1 2 2
1 0 0 14103962 5985 0 0 7 9711 9711 0 0 2 0 535 615 0.305555555556 1 7 4 1063513 387 600 525 5 1 321.324362469 796895 591 1 1 2 2
1 0 0 14103962 5988 0 0 7 9712 9712 0 0 3 0 840 995 0.285671489899 1 5 4 1083116 485 980 820 5 1 333.115375 796895 591 2 1 2 2
1 0 0 14103962 5983 0 0 1 9710 9710 0 0 1 0 525 970 0.167574128788 1 6 2 733470 504 960 510 4 1 309.271867073 796895 591 1 1 4 2
1 0 0 14103962 5987 0 0 2 9712 9712 0 0 3 0 515 815 0.190622828283 1 6 3 787830 577 790 510 4 1 333.115375 796895 591 1 1 2 2
1 0 0 14103963 5982 0 0 1 9715 9715 0 0 1 0 740 1065 0.743 3 11 2 1081487 491 1025 490 6 1 179.798412011 860578 23 1 3 4 2
1 0 0 14103964 5981 0 0 1 9716 9716 0 0 1 0 450 1110 0.901 4 10 2 850992 130 1080 420 6 1 110.119314939 860578 23 1 3 2 2
1 0 0 14103965 5979 0 0 1 9717 9717 0 0 1 0 545 935 0.0739407575758 0 6 2 789494 34 930 540 1 1 80.1534960505 883883 43 1 1 2 2
1 0 0 14103965 5980 0 0 7 9717 9717 0 0 1 0 985 1275 2.883 13 27 4 1215554 1202 1255 960 3 1 80.1534960505 883883 43 2 1 2 2
1 0 0 14103979 5941 0 0 5 9742 9742 0 0 1 0 750 815 1.019 5 10 4 1127921 1107 800 660 3 1 79.0639741917 877889 798 2 1 6 2
1 0 0 14103979 5943 0 0 2 9743 9743 0 0 2 0 1030 1120 0.825 4 10 4 682167 1053 1100 1005 4 1 84.709625 877889 798 1 1 2 2
1 0 0 14103979 5942 0 0 3 9742 9742 0 0 1 0 1075 1120 0.837 4 10 4 1126736 1055 1100 1005 4 1 79.0639741917 877889 798 1 1 6 2
1 0 0 14104000 5885 0 0 1 9780 9780 0 0 1 0 555 1245 0.281911262626 1 5 4 1067461 947 1095 540 4 1 111.079794 955563 961 1 1 2 8
1 0 0 14104000 5886 0 0 1 9781 9781 0 0 2 0 520 1120 3.769 19 43 2 947291 1330 1050 450 6 1 112.472678246 955563 961 1 3 2 2
1 0 0 14104032 5805 0 0 2 9832 9832 0 0 3 0 615 1065 0.400754823232 2 8 3 674772 1162 1050 600 4 1 129.62475 688663 1032 1 1 2 2
1 0 0 14104032 5804 0 0 5 9831 9831 0 0 2 0 1160 1205 0.0347348484848 0 4 4 688732 1031 1200 1155 1 1 146.452338963 688663 1032 2 1 2 2
1 0 0 14104032 5803 0 0 4 9831 9831 0 0 2 0 640 700 0.144398939394 0 5 4 1169278 1069 690 630 1 1 146.452338963 688663 1032 1 1 2 2
1 0 0 14104032 5806 0 0 5 9832 9832 0 0 3 0 1160 1205 0.0347348484848 0 4 4 688732 1031 1200 1155 1 1 129.62475 688663 1032 2 1 2 2
